"Date_Time","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052"
2020-01-02 07:00:00,0.218670306482447,0.223043712612096,0.227504586864338,0.232054678601624,1.7744100316682,3.31676538473478,4.85912073780136,4.95630315255739,5.05542921560854,5.15653779992071,5.25966855591912,5.3648619270375,5.47215916557825,5.58160234888982,5.69323439586761,5.80709908378497,5.92324106546067,6.04170588676988,6.16254000450528,6.28579080459538,6.41150662068729,6.53973675310104,6.67053148816306,6.80394211792632,6.94002096028485,7.07882137949054,7.22039780708035,7.36480576322196,7.5121018784864,7.66234391605613
2020-01-02 08:00:00,0.221983765324232,0.226423440630717,0.230951909443331,0.235570947632198,1.80129724238721,3.36702353714222,4.93274983189724,5.03140482853518,5.13203292510589,5.234673583608,5.33936705528017,5.44615439638577,5.55507748431348,5.66617903399975,5.77950261467975,5.89509266697334,6.01299452031281,6.13325441071906,6.25591949893345,6.38103788891211,6.50865864669036,6.63883181962416,6.77160845601665,6.90704062513698,7.04518143763972,7.18608506639251,7.32980676772037,7.47640290307477,7.62593096113627,7.77844958035899
2020-01-02 09:00:00,0.22312105188272,0.227583472920375,0.232135142378782,0.236777845226358,1.81052580528962,3.38427376535289,4.95802172541616,5.05718215992448,5.15832580312297,5.26149231918543,5.36672216556914,5.47405660888052,5.58353774105813,5.69520849587929,5.80911266579688,5.92529491911281,6.04380081749507,6.16467683384497,6.28797037052187,6.41372977793231,6.54200437349095,6.67284446096077,6.80630135017999,6.94242737718359,7.08127592472726,7.2229014432218,7.36735947208624,7.51470666152797,7.66500079475853,7.8183008106537
2020-01-02 10:00:00,0.228618252302701,0.233190617348755,0.23785442969573,0.242611518289645,1.85513308520894,3.46765465212823,5.08017621904752,5.18177974342847,5.28541533829704,5.39112364506298,5.49894611796424,5.60892504032353,5.72110354113,5.8355256119526,5.95223612419165,6.07128084667548,6.19270646360899,6.31656059288117,6.44289180473879,6.57174964083357,6.70318463365024,6.83724832632325,6.97399329284971,7.1134731587067,7.25574262188084,7.40085747431845,7.54887462380483,7.69985211628092,7.85384915860654,8.01092614177867
2020-01-02 11:00:00,0.231187081758854,0.235810823394031,0.240527039861912,0.24533758065915,1.87597796730548,3.50661835395182,5.13725874059815,5.24000391541011,5.34480399371832,5.45170007359268,5.56073407506454,5.67194875656583,5.78538773169714,5.90109548633109,6.01911739605771,6.13949974397886,6.26228973885844,6.38753553363561,6.51528624430832,6.64559196919448,6.77850380857837,6.91407388474994,7.05235536244494,7.19340246969384,7.33727051908772,7.48401592946947,7.63369624805886,7.78637017302004,7.94209757648044,8.10093952801005
2020-01-02 12:00:00,0.232301187351716,0.23694721109875,0.241686155320725,0.24651987842714,1.88501842722028,3.52351697601343,5.16201552480657,5.2652558353027,5.37056095200876,5.47797217104893,5.58753161446991,5.69928224675931,5.8132678916945,5.92953324952839,6.04812391451895,6.16908639280933,6.29246812066552,6.41831748307883,6.54668383274041,6.67761750939521,6.81116985958312,6.94739325677478,7.08634112191028,7.22806794434848,7.37262930323545,7.52008188930016,7.67048352708616,7.82389319762789,7.98037106158045,8.13997848281205
2020-01-02 13:00:00,0.232661201940322,0.237314425979129,0.242060714498711,0.246901928788685,1.88793978178299,3.52897763477729,5.17001548777159,5.27341579752702,5.37888411347756,5.48646179574711,5.59619103166205,5.70811485229529,5.8222771493412,5.93872269232802,6.05749714617458,6.17864708909807,6.30222003088004,6.42826443149764,6.55682972012759,6.68796631453014,6.82172564082074,6.95816015363716,7.0973233567099,7.2392698238441,7.38405522032098,7.5317363247274,7.68237105122195,7.83601847224639,7.99273884169132,8.15259361852514
2020-01-02 14:00:00,0.229378493359062,0.233966063226243,0.238645384490768,0.243418292180583,1.8613020954353,3.47918589869002,5.09706970194473,5.19901109598363,5.3029913179033,5.40905114426137,5.51723216714659,5.62757681048952,5.74012834669932,5.8549309136333,5.97202953190597,6.09147012254409,6.21329952499497,6.33756551549487,6.46431682580477,6.59360316232086,6.72547522556728,6.85998473007862,6.9971844246802,7.1371281131738,7.27987067543728,7.42546808894602,7.57397745072494,7.72545699973944,7.87996613973423,8.03756546252891
2020-01-02 15:00:00,0.225122657302423,0.229625110448471,0.23421761265744,0.238901964910589,1.82676792244441,3.41463387997823,5.00249983751205,5.10254983426229,5.20460083094754,5.30869284756649,5.41486670451782,5.52316403860817,5.63362731938034,5.74629986576794,5.8612258630833,5.97845038034497,6.09801938795187,6.21997977571091,6.34437937122512,6.47126695864963,6.60069229782262,6.73270614377907,6.86736026665465,7.00470747198775,7.1448016214275,7.28769765385605,7.43345160693317,7.58212063907183,7.73376305185327,7.88843831289034
2020-01-02 16:00:00,0.221832379426264,0.226269027014789,0.230794407555085,0.235410295706186,1.80006881471301,3.36472733371984,4.92938585272667,5.0279735697812,5.12853304117682,5.23110370200036,5.33572577604037,5.44244029156117,5.5512890973924,5.66231487934025,5.77556117692705,5.89107240046559,6.00889384847491,6.1290717254444,6.25165315995329,6.37668622315236,6.5042199476154,6.63430434656771,6.76699043349907,6.90233024216905,7.04037684701243,7.18118438395268,7.32480807163173,7.47130423306436,7.62073031772565,7.77314492408017
2020-01-02 17:00:00,0.219198737882543,0.223582712640194,0.228054366892998,0.232615454230858,1.77869801201845,3.32478056980604,4.87086312759364,4.96828039014551,5.06764599794842,5.16899891790739,5.27237889626554,5.37782647419085,5.48538300367466,5.59509066374816,5.70699247702312,5.82113232656358,5.93755497309485,6.05630607255675,6.17743219400788,6.30098083788804,6.4270004546458,6.55554046373872,6.6866512730135,6.82038429847376,6.95679198444324,7.0959278241321,7.23784638061475,7.38260330822704,7.53025537439158,7.68086048187941
2020-01-02 18:00:00,0.169866804543924,0.173264140634802,0.176729423447498,0.180264011916448,1.37839182136215,2.57651963080786,3.77464744025357,3.85014038905864,3.92714319683981,4.00568606077661,4.08579978199214,4.16751577763198,4.25086609318462,4.33588341504831,4.42260108334928,4.51105310501627,4.60127416711659,4.69329965045892,4.7871656434681,4.88290895633746,4.98056713546421,5.0801784781735,5.18178204773697,5.28541768869171,5.39112604246554,5.49894856331485,5.60892753458115,5.72110608527277,5.83552820697823,5.95223877111779
2020-01-02 19:00:00,0.175241950083668,0.178746789085341,0.182321724867048,0.185968159364389,1.42200868146915,2.6580492035739,3.89408972567866,3.97197152019223,4.05141095059608,4.132439169608,4.21508795300016,4.29938971206016,4.38537750630137,4.47308505642739,4.56254675755594,4.65379769270706,4.7468736465612,4.84181111949243,4.93864734188227,5.03742028871992,5.13816869449432,5.2409320683842,5.34575070975189,5.45266572394693,5.56171903842587,5.67295341919438,5.78641248757827,5.90214073732983,6.02018355207643,6.14058722311796
2020-01-02 20:00:00,0.177440357170729,0.180989164314143,0.184608947600426,0.188301126552435,1.43984775460039,2.69139438264834,3.9429410106963,4.02179983091022,4.10223582752843,4.184280544079,4.26796615496058,4.35332547805979,4.44039198762099,4.52919982737341,4.61978382392087,4.71217950039929,4.80642309040728,4.90255155221542,5.00060258325973,5.10061463492492,5.20262692762342,5.30667946617589,5.41281305549941,5.5210693166094,5.63149070294159,5.74412051700042,5.85900292734043,5.97618298588723,6.09570664560498,6.21762077851708
2020-01-02 21:00:00,0.173573866720427,0.177045344054836,0.180586250935933,0.184197975954651,1.40847294403408,2.6327479121135,3.85702288019293,3.93416333779679,4.01284660455272,4.09310353664378,4.17496560737666,4.25846491952419,4.34363421791467,4.43050690227297,4.51911704031842,4.60949938112479,4.70168936874729,4.79572315612223,4.89163761924468,4.98947037162957,5.08925977906216,5.19104497464341,5.29486587413628,5.400763191619,5.50877845545138,5.61895402456041,5.73133310505162,5.84595976715265,5.9628789624957,6.08213654174562
2020-01-02 22:00:00,0.168993024064087,0.172372884545369,0.175820342236276,0.179336749081002,1.37130149038014,2.56326623167929,3.75523097297843,3.830335592438,3.90694230428676,3.98508115037249,4.06478277337994,4.14607842884754,4.22899999742449,4.31357999737298,4.39985159732044,4.48784862926685,4.57760560185219,4.66915771388923,4.76254086816702,4.85779168553035,4.95494751924096,5.05404646962578,5.1551273990183,5.25822994699866,5.36339454593864,5.47066243685741,5.58007568559456,5.69167719930645,5.80551074329258,5.92162095815843
2020-01-02 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 10:00:00,0.211678170320027,0.215911733726428,0.220229968400956,0.224634567768975,1.71767202846619,3.2107094891634,4.7037469498606,4.79782188885782,4.89377832663497,4.99165389316767,5.09148697103103,5.19331671045165,5.29718304466068,5.40312670555389,5.51118923966497,5.62141302445827,5.73384128494744,5.84851811064638,5.96548847285931,6.0847982423165,6.20649420716283,6.33062409130608,6.45723657313221,6.58638130459485,6.71810893068675,6.85247110930048,6.98952053148649,7.12931094211622,7.27189716095855,7.41733510417772
2020-01-03 11:00:00,0.212379276259994,0.216626861785194,0.220959399020898,0.225378587001316,1.72336118413231,3.22134378126331,4.71932637839431,4.8137129059622,4.90998716408144,5.00818690736307,5.10835064551033,5.21051765842054,5.31472801158895,5.42102257182073,5.52944302325714,5.64003188372229,5.75283252139673,5.86788917182467,5.98524695526116,6.10495189436638,6.22705093225371,6.35159195089879,6.47862378991676,6.6081962657151,6.7403601910294,6.87516739484999,7.01267074274699,7.15292415760192,7.29598264075396,7.44190229356904
2020-01-03 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 18:00:00,0.0221107146358808,0.0225529289285984,0.0230039875071704,0.0234640672573138,0.179418387838631,0.335372708419948,0.491327029001265,0.50115356958129,0.511176640972916,0.521400173792374,0.531828177268222,0.542464740813586,0.553314035629858,0.564380316342455,0.575667922669304,0.58718128112269,0.598924906745144,0.610903404880047,0.623121472977648,0.635583902437201,0.648295580485945,0.661261492095664,0.674486721937577,0.687976456376329,0.701735985503855,0.715770705213932,0.730086119318211,0.744687841704575,0.759581598538667,0.77477323050944
2020-01-03 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 12:00:00,0.171464871929354,0.174894169367941,0.1783920527553,0.181959893810406,1.39135941099791,2.60075892818541,3.81015844537291,3.88636161428037,3.96408884656598,4.0433706234973,4.12423803596724,4.20672279668659,4.29085725262032,4.37667439767273,4.46420788562618,4.5534920433387,4.64456188420548,4.73745312188959,4.83220218432738,4.92884622801392,5.0274231525742,5.12797161562569,5.2305310479382,5.33514166889696,5.4418445022749,5.5506813923204,5.66169502016681,5.77492892057015,5.89042749898155,6.00823604896118
2020-01-04 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 18:00:00,0.173977877835631,0.177457435392343,0.18100658410019,0.184626715782194,1.41175131038959,2.63887590499699,3.86600049960439,3.94332050959648,4.02218691978841,4.10263065818418,4.18468327134786,4.26837693677482,4.35374447551032,4.44081936502052,4.52963575232093,4.62022846736735,4.7126330367147,4.80688569744899,4.90302341139797,5.00108387962593,5.10110555721845,5.20312766836282,5.30719022173007,5.41333402616467,5.52160070668797,5.63203272082173,5.74467337523816,5.85956684274292,5.97675817959778,6.09629334318974
2020-01-04 19:00:00,0.171685800724202,0.175119516738686,0.178621907073459,0.182194345214928,1.39315214763494,2.60410995005495,3.81506775247496,3.89136910752446,3.96919648967495,4.04858041946845,4.12955202785782,4.21214306841498,4.29638592978328,4.38231364837894,4.46995992134652,4.55935911977345,4.65054630216892,4.7435572282123,4.83842837277654,4.93519694023207,5.03390087903671,5.13457889661745,5.2372704745498,5.3420158840408,5.44885620172161,5.55783332575604,5.66898999227116,5.78236979211659,5.89801718795892,6.0159775317181
2020-01-04 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05 18:00:00,0.180755235255308,0.184370339960414,0.188057746759622,0.191818901694814,1.46674648182884,2.74167406196287,4.0166016420969,4.09693367493884,4.17887234843762,4.26244979540637,4.3476987913145,4.43465276714078,4.5233458224836,4.61381273893327,4.70608899371194,4.80021077358618,4.8962149890579,4.99413928883906,5.09402207461584,5.19590251610816,5.29982056643032,5.40581697775893,5.5139333173141,5.62421198366039,5.73669622333359,5.85143014780027,5.96845875075627,6.0878279257714,6.20958448428682,6.33377617397256
2020-01-05 19:00:00,0.181374498194185,0.185001988158069,0.18870202792123,0.192476068479655,1.47177151878361,2.75106696908756,4.03036241939152,4.11096966777935,4.19318906113494,4.27705284235763,4.36259389920479,4.44984577718888,4.53884269273266,4.62961954658731,4.72221193751906,4.81665617626944,4.91298929979483,5.01124908579073,5.11147406750654,5.21370354885667,5.3179776198338,5.42433717223048,5.53282391567509,5.64348039398859,5.75635000186837,5.87147700190573,5.98890654194385,6.10868467278272,6.23085836623838,6.35547553356314
2020-01-05 20:00:00,0.178236079296926,0.181800800882864,0.185436816900521,0.189145553238532,1.44630467756289,2.70346380188725,3.96062292621162,4.03983538473585,4.12063209243056,4.20304473427918,4.28710562896476,4.37284774154405,4.46030469637494,4.54951079030243,4.64050100610848,4.73331102623065,4.82797724675526,4.92453679169037,5.02302752752418,5.12348807807466,5.22595783963615,5.33047699642888,5.43708653635746,5.5458282670846,5.6567448324263,5.76987972907482,5.88527732365632,6.00298287012944,6.12304252753203,6.24550337808267
2020-01-05 21:00:00,0.175175245672375,0.178678750585823,0.182252325597539,0.18589737210949,1.4214674055252,2.65703743894092,3.89260747235663,3.97045962180376,4.04986881423984,4.13086619052463,4.21348351433513,4.29775318462183,4.38370824831426,4.47138241328055,4.56081006154616,4.65202626277708,4.74506678803263,4.83996812379328,4.93676748626914,5.03550283599453,5.13621289271442,5.2389371505687,5.34371589358008,5.45059021145168,5.55960201568072,5.67079405599433,5.78420993711422,5.8998941358565,6.01789201857363,6.1382498589451
2020-01-05 22:00:00,0.170016298118168,0.173416624080531,0.176884956562142,0.180422655693385,1.37960489369043,2.57878713168747,3.77796936968451,3.8535287570782,3.93059933221976,4.00921131886416,4.08939554524144,4.17118345614627,4.2546071252692,4.33969926777458,4.42649325313007,4.51502311819267,4.60532358055652,4.69743005216765,4.79137865321101,4.88720622627523,4.98495035080073,5.08464935781675,5.18634234497308,5.29006919187254,5.39587057571,5.50378798722419,5.61386374696868,5.72614102190805,5.84066384234621,5.95747711919314
2020-01-05 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-06 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
