Date_Time,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
2018-01-02 07:00:00,0.0001463010,0.0000726137,0.0000114217,0.0000113867,0.0000115910,0.0000070555,0.0000099330,0.0000046242,0.0000026409,0.0000019343,0.0000013921,0.0000004550,0.0000003692,0.0000002810,0.0000001900,0.0000000964,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 08:00:00,0.0001148730,0.0000625285,0.0000110108,0.0000102480,0.0000100616,0.0000060544,0.0000084743,0.0000039245,0.0000023495,0.0000016386,0.0000012130,0.0000003646,0.0000003111,0.0000002487,0.0000001765,0.0000000938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 09:00:00,0.0001179780,0.0000554688,0.0000092031,0.0000085021,0.0000089347,0.0000053393,0.0000072935,0.0000033160,0.0000020034,0.0000013799,0.0000009525,0.0000003317,0.0000002659,0.0000001998,0.0000001334,0.0000000668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 10:00:00,0.0001125590,0.0000554688,0.0000088744,0.0000084262,0.0000086933,0.0000051963,0.0000074324,0.0000034073,0.0000019670,0.0000013553,0.0000009036,0.0000003125,0.0000002503,0.0000001879,0.0000001253,0.0000000627,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 11:00:00,0.0001158100,0.0000549645,0.0000087922,0.0000084262,0.0000086933,0.0000051486,0.0000075019,0.0000034377,0.0000020399,0.0000013922,0.0000009443,0.0000003097,0.0000002313,0.0000001604,0.0000000977,0.0000000439,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 12:00:00,0.0001105380,0.0000539560,0.0000087922,0.0000083503,0.0000087738,0.0000051963,0.0000072935,0.0000032856,0.0000019670,0.0000013060,0.0000008873,0.0000002906,0.0000002432,0.0000001909,0.0000001331,0.0000000696,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 13:00:00,0.0001105380,0.0000539560,0.0000087922,0.0000083503,0.0000086933,0.0000051486,0.0000072935,0.0000032856,0.0000019306,0.0000013060,0.0000008711,0.0000002960,0.0000002113,0.0000001384,0.0000000781,0.0000000315,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 14:00:00,0.0001072870,0.0000519390,0.0000085457,0.0000081984,0.0000086933,0.0000050533,0.0000073629,0.0000032856,0.0000018577,0.0000013060,0.0000008629,0.0000002906,0.0000002402,0.0000001862,0.0000001283,0.0000000663,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 15:00:00,0.0001105380,0.0000539560,0.0000087922,0.0000082743,0.0000088543,0.0000050533,0.0000072240,0.0000032856,0.0000019306,0.0000012937,0.0000008548,0.0000002906,0.0000002342,0.0000001769,0.0000001188,0.0000000598,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 16:00:00,0.0001376310,0.0000685796,0.0000109286,0.0000100203,0.0000107056,0.0000063404,0.0000092384,0.0000041374,0.0000024770,0.0000015524,0.0000011804,0.0000003481,0.0000002848,0.0000002186,0.0000001491,0.0000000763,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 17:00:00,0.0001289610,0.0000721094,0.0000121612,0.0000111590,0.0000123155,0.0000078659,0.0000105582,0.0000047763,0.0000028777,0.0000019836,0.0000012618,0.0000004029,0.0000003479,0.0000002811,0.0000002014,0.0000001080,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 18:00:00,0.0001397980,0.0000645455,0.0000112573,0.0000102480,0.0000107861,0.0000065788,0.0000086133,0.0000040766,0.0000025134,0.0000017618,0.0000011478,0.0000004249,0.0000003477,0.0000002669,0.0000001821,0.0000000932,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 19:00:00,0.0001257100,0.0000605114,0.0000111751,0.0000099444,0.0000102226,0.0000061021,0.0000083354,0.0000039549,0.0000024952,0.0000017249,0.0000011478,0.0000003892,0.0000003213,0.0000002488,0.0000001712,0.0000000884,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 20:00:00,0.0001257100,0.0000584944,0.0000102713,0.0000094130,0.0000091762,0.0000057684,0.0000084049,0.0000038028,0.0000023131,0.0000016263,0.0000011316,0.0000003975,0.0000003577,0.0000002995,0.0000002215,0.0000001222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 21:00:00,0.0001473840,0.0000579901,0.0000103534,0.0000089576,0.0000090957,0.0000061021,0.0000083354,0.0000042287,0.0000022584,0.0000017249,0.0000010827,0.0000003755,0.0000002551,0.0000001555,0.0000000785,0.0000000259,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
